;iteration;lat;lon;age;number;plateid
1219;48;4.442974571716171;331.8384313378681;73.0;20.0;701.0
1220;48;-62.70541781424676;348.82170303255816;73.0;21.0;8021.0
1221;48;-19.342790183148683;54.25808424466164;65.0;22.0;501.0
1222;48;60.31285974274708;357.0608852196681;54.0;23.0;102.0
1223;48;8.468985541548308;41.019053397336975;31.0;24.0;701.0
1224;48;47.298048754703196;244.91331655830697;15.0;25.0;101.0
1225;49;13.927566635101167;329.7929599690973;201.0;1.0;101.0
1226;49;-41.05701287343288;344.7343423880983;183.0;2.0;701.0
1227;49;-48.13208747475714;72.79179162556407;155.0;3.0;801.0
1228;49;4.075137326569489;215.21284378560455;147.0;4.0;901.0
1229;49;-21.74144485807761;234.73008716804802;145.0;5.0;901.0
1230;49;-48.36699244057522;64.28944204795397;136.0;6.0;801.0
1231;49;-28.399025112802928;334.3852624188088;132.0;7.0;701.0
1232;49;-56.90326467405611;53.77203414259612;132.0;8.0;801.0
1233;49;-35.23365211333128;252.97953095995544;123.0;9.0;901.0
1234;49;-35.431719410132466;203.45728322930464;121.0;10.0;901.0
1235;49;-45.5762797192641;43.1470901143564;118.0;11.0;501.0
1236;49;-52.56732198722806;44.04302961795046;114.0;12.0;8021.0
1237;49;-26.63264480139813;212.4163178498961;111.0;13.0;901.0
1238;49;-48.72079527370883;51.540004064839835;100.0;14.0;8021.0
1239;49;1.611198644362647;217.24881576432978;99.0;15.0;901.0
1240;49;-47.23144834487836;76.00519920565054;96.0;16.0;801.0
1241;49;-50.873236389232666;60.971187916563274;95.0;17.0;801.0
1242;49;-35.98204354572298;207.914214485685;90.0;18.0;901.0
1243;49;-41.86155078298708;32.673219019744145;84.0;19.0;701.0
1244;49;3.1573429508104836;331.813290630005;73.0;20.0;701.0
1245;49;-63.473167034895695;352.3173013221136;73.0;21.0;8021.0
1246;49;-17.825962105179737;55.014892727921726;65.0;22.0;501.0
1247;49;59.85972702489942;354.9169159468602;54.0;23.0;102.0
1248;49;8.604336383833262;40.925743973358195;31.0;24.0;701.0
1249;49;47.40716626883096;245.06011038000173;15.0;25.0;101.0
1250;50;14.689062014075368;328.88608577366;201.0;1.0;101.0
1251;50;-38.98399970254235;347.69768133892336;183.0;2.0;701.0
1252;50;-46.45218853292082;70.36811937404883;155.0;3.0;801.0
1253;50;3.071070715348776;215.07658432224088;147.0;4.0;901.0
1254;50;-22.550333528447275;235.4957805759534;145.0;5.0;901.0
1255;50;-46.38696257278694;61.81034788723005;136.0;6.0;801.0
1256;50;-25.76151209699165;335.3770589283748;132.0;7.0;701.0
1257;50;-54.76064334037907;50.66965880733183;132.0;8.0;801.0
1258;50;-36.12409185123441;255.65436819219536;123.0;9.0;901.0
1259;50;-38.62946955047249;204.90251834340387;121.0;10.0;901.0
1260;50;-42.607759077122864;41.77353237437606;118.0;11.0;501.0
1261;50;-49.585787769818474;42.02645519288835;114.0;12.0;8021.0
1262;50;-29.986658102635527;213.90495246209727;111.0;13.0;901.0
1263;50;-45.956329705365064;49.299290764826274;100.0;14.0;8021.0
1264;50;-1.69967752780045;218.0043021469623;99.0;15.0;901.0
1265;50;-45.90573110518564;72.88995630648225;96.0;16.0;801.0
1266;50;-48.69881505764182;58.05783125245444;95.0;17.0;801.0
1267;50;-39.215233501022574;210.21619963012367;90.0;18.0;901.0
1268;50;-38.475510652739;31.9342695056544;84.0;19.0;701.0
1269;50;6.207560511856364;332.202394962785;73.0;20.0;701.0
1270;50;-59.90261393871218;354.2851638119305;73.0;21.0;8021.0
1271;50;-15.277300080680112;54.715800296094855;65.0;22.0;501.0
1272;50;63.33120071609866;353.3769207047524;54.0;23.0;102.0
1273;50;9.033598510137017;41.147088541289634;31.0;24.0;701.0
1274;50;47.23592420873384;244.84424185751837;15.0;25.0;101.0
1275;51;13.273780177848819;328.63939199456195;201.0;1.0;101.0
1276;51;-39.67655189075433;349.63752952870595;183.0;2.0;701.0
1277;51;-46.470624797174025;71.60005978087881;155.0;3.0;801.0
1278;51;3.7271642797031914;215.10392812161726;147.0;4.0;901.0
1279;51;-22.247636829042488;235.03227026119532;145.0;5.0;901.0
1280;51;-47.312000164162775;62.87002965828904;136.0;6.0;801.0
1281;51;-26.72883906650828;334.976960438747;132.0;7.0;701.0
1282;51;-55.840475147172214;51.751323853133336;132.0;8.0;801.0
1283;51;-35.667240844908505;254.43668652493648;123.0;9.0;901.0
1284;51;-37.083400370352045;204.24271679910868;121.0;10.0;901.0
1285;51;-44.511886551884324;41.74514584264779;118.0;11.0;501.0
1286;51;-51.498835164214036;42.02382339301687;114.0;12.0;8021.0
1287;51;-28.021752561917697;213.08367703122025;111.0;13.0;901.0
1288;51;-47.89652089602862;49.75952443247089;100.0;14.0;8021.0
1289;51;0.34712607257935557;217.09600838349186;99.0;15.0;901.0
1290;51;-46.886158253178564;73.74029503558198;96.0;16.0;801.0
1291;51;-49.93403597864655;58.66443191325639;95.0;17.0;801.0
1292;51;-37.88816158041902;209.51802788491753;90.0;18.0;901.0
1293;51;-39.9186265033022;31.56252631729778;84.0;19.0;701.0
1294;51;5.1927335409416395;331.83753100879153;73.0;20.0;701.0
1295;51;-61.090515971256956;353.43719387751145;73.0;21.0;8021.0
1296;51;-16.504468945429895;54.344577809666816;65.0;22.0;501.0
1297;51;62.30758346495164;353.766775314116;54.0;23.0;102.0
1298;51;8.342920912289348;41.12437085564047;31.0;24.0;701.0
1299;51;47.64667142638095;245.52256242539016;15.0;25.0;101.0
1300;52;13.272129845848076;328.6289108780703;201.0;1.0;101.0
1301;52;-40.5531335490981;347.20093094031165;183.0;2.0;701.0
1302;52;-48.06207886707914;71.8146088006114;155.0;3.0;801.0
1303;52;4.694348944746579;214.7495884570743;147.0;4.0;901.0
1304;52;-21.01156250168025;234.63005292193475;145.0;5.0;901.0
1305;52;-49.41213758499231;62.886967632073166;136.0;6.0;801.0
1306;52;-27.21549146366091;333.5313797638357;132.0;7.0;701.0
1307;52;-57.91048196687861;51.38006794518349;132.0;8.0;801.0
1308;52;-33.67761618577475;253.680064006039;123.0;9.0;901.0
1309;52;-35.435518591610126;204.7501463113745;121.0;10.0;901.0
1310;52;-46.02008010187114;41.54168693971092;118.0;11.0;501.0
1311;52;-53.1515118164982;42.03643571356062;114.0;12.0;8021.0
1312;52;-26.3110046826197;213.1476899092784;111.0;13.0;901.0
1313;52;-49.415717406464466;49.79196430487138;100.0;14.0;8021.0
1314;52;1.920820837133084;217.21713953323888;99.0;15.0;901.0
1315;52;-48.470732435712215;74.9118665643359;96.0;16.0;801.0
1316;52;-51.85468130650098;59.34997543578904;95.0;17.0;801.0
1317;52;-35.432029365540714;209.28688644231525;90.0;18.0;901.0
1318;52;-42.22728638640539;31.144779197759796;84.0;19.0;701.0
1319;52;4.378010066913303;331.52091172188125;73.0;20.0;701.0
1320;52;-62.680833074678866;349.1032586378216;73.0;21.0;8021.0
1321;52;-19.090122585570455;54.00386169276586;65.0;22.0;501.0
1322;52;60.274385033202705;356.58971845263096;54.0;23.0;102.0
1323;52;8.128486198074585;41.08025158289282;31.0;24.0;701.0
1324;52;47.23193603121329;244.89843388063966;15.0;25.0;101.0
1325;53;15.6768365749871;328.96083513921064;201.0;1.0;101.0
1326;53;-36.26661264620385;352.01837241899835;183.0;2.0;701.0
1327;53;-44.80902427881139;69.34240158424642;155.0;3.0;801.0
1328;53;0.005520157496085241;216.19218279382758;147.0;4.0;901.0
1329;53;-25.627875636856416;237.46647264301967;145.0;5.0;901.0
1330;53;-44.968860598026204;60.94520655291175;136.0;6.0;801.0
1331;53;-23.922034913967938;337.0876272855441;132.0;7.0;701.0
1332;53;-52.79666583140889;49.833660172237984;132.0;8.0;801.0
1333;53;-37.45155754134232;257.7822962884735;123.0;9.0;901.0
1334;53;-40.72972789137494;205.71312715116758;121.0;10.0;901.0
1335;53;-40.60442973727356;41.89195797430634;118.0;11.0;501.0
1336;53;-47.717761176845904;42.2523026705937;114.0;12.0;8021.0
1337;53;-31.633925659507767;213.08285820945437;111.0;13.0;901.0
1338;53;-44.47410229947667;49.60392255917745;100.0;14.0;8021.0
1339;53;-2.9279659414297226;217.33732993037867;99.0;15.0;901.0
1340;53;-44.25752597633241;72.63296192296879;96.0;16.0;801.0
1341;53;-47.07700516852668;58.202619453979885;95.0;17.0;801.0
1342;53;-40.89707849583178;209.04425811291367;90.0;18.0;901.0
1343;53;-36.781255390126;32.39397224067949;84.0;19.0;701.0
1344;53;6.209883273151711;331.6686654090752;73.0;20.0;701.0
1345;53;-59.02921947632386;357.3214767922187;73.0;21.0;8021.0
1346;53;-12.899518032040083;54.6929940406025;65.0;22.0;501.0
1347;53;64.2674494521935;349.2022482543615;54.0;23.0;102.0
1348;53;11.352817555177797;41.09016889609643;31.0;24.0;701.0
1349;53;47.61331313176873;245.3945094591234;15.0;25.0;101.0
1350;54;13.271409230242554;330.7279975004121;201.0;1.0;101.0
1351;54;-40.62304381233188;349.11184466008626;183.0;2.0;701.0
1352;54;-46.431512171794154;73.62628824819105;155.0;3.0;801.0
1353;54;3.920339687009706;216.82325081092094;147.0;4.0;901.0
1354;54;-22.195138670011595;236.5578090303;145.0;5.0;901.0
1355;54;-46.51339547574505;65.0773214066468;136.0;6.0;801.0
1356;54;-27.29310638184002;337.0339489077229;132.0;7.0;701.0
1357;54;-55.170872903426066;54.45792296977743;132.0;8.0;801.0
1358;54;-35.821857476765416;256.0148774440563;123.0;9.0;901.0
1359;54;-37.00447502891947;205.90604597001845;121.0;10.0;901.0
1360;54;-44.73014640941032;43.337583107054485;118.0;11.0;501.0
1361;54;-52.584087041839545;42.77585510382286;114.0;12.0;8021.0
1362;54;-26.942874313265037;213.8428318201239;111.0;13.0;901.0
1363;54;-49.105600471184744;50.93546399910719;100.0;14.0;8021.0
1364;54;1.5942138183256966;218.05841140989656;99.0;15.0;901.0
1365;54;-48.07132890085638;75.23580950185884;96.0;16.0;801.0
1366;54;-51.30137054538921;59.78005325452341;95.0;17.0;801.0
1367;54;-36.3041379576157;210.0215832177971;90.0;18.0;901.0
1368;54;-41.10063744595159;32.43344962240377;84.0;19.0;701.0
1369;54;4.611484985556816;332.22397496537104;73.0;20.0;701.0
1370;54;-62.22761631631355;351.07285392119087;73.0;21.0;8021.0
1371;54;-17.85876645832099;54.760093730731946;65.0;22.0;501.0
1372;54;60.99982408660299;356.279707155173;54.0;23.0;102.0
1373;54;8.633149532380301;41.05755905322595;31.0;24.0;701.0
1374;54;47.24915311469402;244.89945649616968;15.0;25.0;101.0
1375;55;15.774354921695464;330.7687490919271;201.0;1.0;101.0
1376;55;-38.276638392022086;348.3983501179797;183.0;2.0;701.0
1377;55;-44.80707717305706;71.39692031389318;155.0;3.0;801.0
1378;55;0.7832173220253691;216.79002162700354;147.0;4.0;901.0
1379;55;-24.680138255105927;237.24738123643175;145.0;5.0;901.0
1380;55;-45.78566477824269;62.887836719267455;136.0;6.0;801.0
1381;55;-25.0781219666123;337.33448657238466;132.0;7.0;701.0
1382;55;-54.01763973602572;51.64248914250381;132.0;8.0;801.0
1383;55;-36.437628300351925;257.67170213077463;123.0;9.0;901.0
1384;55;-39.375265228911296;206.57672822652154;121.0;10.0;901.0
1385;55;-42.239597909686125;42.70453630935135;118.0;11.0;501.0
1386;55;-49.81261171330284;42.46770062052689;114.0;12.0;8021.0
1387;55;-29.261770836876135;213.4456011113046;111.0;13.0;901.0
1388;55;-46.67013956650009;49.624420415429974;100.0;14.0;8021.0
1389;55;-0.8940957794846875;217.81452204426205;99.0;15.0;901.0
1390;55;-46.381535812954624;73.44695240533092;96.0;16.0;801.0
1391;55;-49.34861912328204;58.40123407065862;95.0;17.0;801.0
1392;55;-38.65900504385584;209.5579349386412;90.0;18.0;901.0
1393;55;-39.1052133145574;31.948766540279923;84.0;19.0;701.0
1394;55;5.763610488295384;332.0485811994049;73.0;20.0;701.0
1395;55;-60.59733210794081;353.08856798379634;73.0;21.0;8021.0
1396;55;-15.539878018647482;54.98320366510903;65.0;22.0;501.0
1397;55;62.67622168390423;353.72672201103614;54.0;23.0;102.0
1398;55;8.600101564075105;41.19918884627245;31.0;24.0;701.0
1399;55;47.47722014072001;245.1675391661666;15.0;25.0;101.0
1400;56;15.831779559318024;330.6377934703664;201.0;1.0;101.0
1401;56;-39.007953149095094;345.9047214480895;183.0;2.0;701.0
1402;56;-50.95975918693649;71.2905385919446;155.0;3.0;801.0
1403;56;5.355997686387142;215.91758671271018;147.0;4.0;901.0
1404;56;-20.50802166627402;236.8617867148507;145.0;5.0;901.0
1405;56;-49.95769110667068;62.37425107955568;136.0;6.0;801.0
1406;56;-25.90054030238403;334.55725643556536;132.0;7.0;701.0
1407;56;-57.99030750990937;50.41359513920505;132.0;8.0;801.0
1408;56;-33.2566487415704;255.25408147747316;123.0;9.0;901.0
1409;56;-35.81096624936039;206.37784686777835;121.0;10.0;901.0
1410;56;-45.676103451815905;41.796187119768206;118.0;11.0;501.0
1411;56;-52.80430108207456;42.30175599183483;114.0;12.0;8021.0
1412;56;-26.539406450470384;212.95199407984094;111.0;13.0;901.0
1413;56;-49.52751648252463;50.368857923931046;100.0;14.0;8021.0
1414;56;2.0964342307207846;217.08133604861985;99.0;15.0;901.0
1415;56;-48.25244757669171;75.07369047584751;96.0;16.0;801.0
1416;56;-51.62533586304493;59.682337026205005;95.0;17.0;801.0
1417;56;-35.820604449503136;208.9674585476582;90.0;18.0;901.0
1418;56;-42.07423703905356;31.59284132853535;84.0;19.0;701.0
1419;56;4.017459067428224;331.7626176481788;73.0;20.0;701.0
1420;56;-62.916321879944775;350.22954831352934;73.0;21.0;8021.0
1421;56;-18.199275435657444;54.85312840716387;65.0;22.0;501.0
1422;56;60.23561234334162;356.0229489251162;54.0;23.0;102.0
1423;56;8.667657402418158;40.97572729746477;31.0;24.0;701.0
1424;56;47.39930422944141;245.04789344879828;15.0;25.0;101.0
1425;57;13.167888772626076;329.4435877904107;201.0;1.0;101.0
1426;57;-39.956037781170004;350.02739126957334;183.0;2.0;701.0
1427;57;-46.43635734020689;72.4100981727428;155.0;3.0;801.0
1428;57;3.5282922846549196;215.94377639076714;147.0;4.0;901.0
1429;57;-22.846207849235174;235.87533899034827;145.0;5.0;901.0
1430;57;-47.734472075594546;63.67388054413663;136.0;6.0;801.0
1431;57;-26.753579107589577;335.6266954601583;132.0;7.0;701.0
1432;57;-56.18606732542655;52.49463234658107;132.0;8.0;801.0
1433;57;-35.26341189609307;255.15500806310968;123.0;9.0;901.0
1434;57;-36.73334010601803;205.20506301289254;121.0;10.0;901.0
1435;57;-44.61482970987104;42.67302901614643;118.0;11.0;501.0
1436;57;-51.30409441886083;43.180083448849494;114.0;12.0;8021.0
1437;57;-28.387632644694513;213.91594163349566;111.0;13.0;901.0
1438;57;-48.0452994689856;50.666068915791435;100.0;14.0;8021.0
1439;57;0.44857902877117484;218.15308401820653;99.0;15.0;901.0
1440;57;-46.93216875086756;74.78589273413425;96.0;16.0;801.0
1441;57;-49.9695150572413;59.73092664679747;95.0;17.0;801.0
1442;57;-37.799665796097905;210.047367375425;90.0;18.0;901.0
1443;57;-40.01871884976994;32.56785459539448;84.0;19.0;701.0
1444;57;5.21852251051431;332.408505462526;73.0;20.0;701.0
1445;57;-61.38474236735363;352.382040252674;73.0;21.0;8021.0
1446;57;-16.593560227165728;55.23262117664366;65.0;22.0;501.0
1447;57;61.79296273801062;355.17003245722117;54.0;23.0;102.0
1448;57;8.350895358515404;41.14102506875982;31.0;24.0;701.0
1449;57;47.63206801442126;245.34268228400015;15.0;25.0;101.0
1450;58;13.55936116208897;328.9657544938318;201.0;1.0;101.0
1451;58;-40.63817238349122;346.4482600420626;183.0;2.0;701.0
1452;58;-47.16719143573669;71.79759791892837;155.0;3.0;801.0
1453;58;3.2302838627882164;215.14642638992024;147.0;4.0;901.0
1454;58;-22.41653614349229;234.93228794302829;145.0;5.0;901.0
1455;58;-48.136170773229395;63.30955196854814;136.0;6.0;801.0
1456;58;-27.296594072703982;334.475682862989;132.0;7.0;701.0
1457;58;-56.72258605194351;52.218991035143866;132.0;8.0;801.0
1458;58;-34.825918791525616;254.21396828229092;123.0;9.0;901.0
1459;58;-36.344014445990666;204.61835116564745;121.0;10.0;901.0
1460;58;-45.05237866366151;42.21288095038439;118.0;11.0;501.0
1461;58;-52.419651564238094;42.411728223977306;114.0;12.0;8021.0
1462;58;-26.91558248467535;212.54630981687785;111.0;13.0;901.0
1463;58;-48.61279348715291;50.0906107732771;100.0;14.0;8021.0
1464;58;1.2276444247916072;216.9740522102012;99.0;15.0;901.0
1465;58;-47.609381623672206;74.58629581429616;96.0;16.0;801.0
1466;58;-50.92557650531809;59.304025371420884;95.0;17.0;801.0
1467;58;-36.5951086050101;208.549035112859;90.0;18.0;901.0
1468;58;-41.362352315629764;31.511452544364218;84.0;19.0;701.0
1469;58;4.421025779521224;331.60765123556246;73.0;20.0;701.0
1470;58;-62.37539726313725;350.761167566542;73.0;21.0;8021.0
1471;58;-17.37551653268591;54.75537943731768;65.0;22.0;501.0
1472;58;60.779704128236574;355.36914261785466;54.0;23.0;102.0
1473;58;8.486981071852512;40.95331538678468;31.0;24.0;701.0
1474;58;47.32890779763461;245.04558969724968;15.0;25.0;101.0
1475;59;14.376342674990218;329.25471654461575;201.0;1.0;101.0
1476;59;-40.38419834729394;344.5989654334354;183.0;2.0;701.0
1477;59;-46.80118154008339;71.45611774778874;155.0;3.0;801.0
1478;59;3.959240466913012;214.6453623612558;147.0;4.0;901.0
1479;59;-22.047398198228453;234.39906437327258;145.0;5.0;901.0
1480;59;-47.01772859186927;62.89725510931694;136.0;6.0;801.0
1481;59;-27.33518168009017;334.57079598608817;132.0;7.0;701.0
1482;59;-55.67382745438336;52.15683177319732;132.0;8.0;801.0
1483;59;-35.320604066168244;253.7244877704974;123.0;9.0;901.0
1484;59;-36.57797912989054;203.93465605034288;121.0;10.0;901.0
1485;59;-44.87630082853638;41.27941016312466;118.0;11.0;501.0
1486;59;-51.60211467980868;41.60682908696838;114.0;12.0;8021.0
1487;59;-27.718447554226827;212.97759654520067;111.0;13.0;901.0
1488;59;-48.33763543553891;49.400797768483535;100.0;14.0;8021.0
1489;59;0.739287943220205;216.93818533032209;99.0;15.0;901.0
1490;59;-47.39798868236697;73.54345074580712;96.0;16.0;801.0
1491;59;-50.42909280828044;58.288141788167046;95.0;17.0;801.0
1492;59;-37.538780789546294;209.40555016005925;90.0;18.0;901.0
1493;59;-40.25994580182216;31.21024498779459;84.0;19.0;701.0
1494;59;5.29911046792041;331.70918574386775;73.0;20.0;701.0
1495;59;-61.20258783074264;352.1882001456779;73.0;21.0;8021.0
1496;59;-17.1176539289596;54.07036868054182;65.0;22.0;501.0
1497;59;62.35056208899355;354.07654991865184;54.0;23.0;102.0
1498;59;8.318153565281962;41.11085945028627;31.0;24.0;701.0
1499;59;47.60345348061044;245.39188359225167;15.0;25.0;101.0
1500;60;14.590189742688294;331.36307352673794;201.0;1.0;101.0
1501;60;-39.467113061535024;349.22775942566807;183.0;2.0;701.0
1502;60;-46.11490784615826;72.81161780599588;155.0;3.0;801.0
1503;60;2.0245645376781476;217.55486746305442;147.0;4.0;901.0
1504;60;-23.276225841233437;237.84096095511796;145.0;5.0;901.0
1505;60;-47.45313910352856;64.40198018970106;136.0;6.0;801.0
1506;60;-26.237918347780425;337.12353923455044;132.0;7.0;701.0
1507;60;-55.8203327790831;53.209806044721255;132.0;8.0;801.0
1508;60;-35.38408488992012;257.2984496615292;123.0;9.0;901.0
1509;60;-37.60324452521636;207.148993210303;121.0;10.0;901.0
1510;60;-43.90706543033053;43.92427743491907;118.0;11.0;501.0
1511;60;-51.47768579786094;43.87144121259885;114.0;12.0;8021.0
1512;60;-27.51486543565582;213.86751952100042;111.0;13.0;901.0
1513;60;-48.712921185997345;50.824287181879775;100.0;14.0;8021.0
1514;60;1.4103708365383427;217.52357484799734;99.0;15.0;901.0
1515;60;-47.80205788378112;75.37105788628617;96.0;16.0;801.0
1516;60;-51.10986943977731;60.17180429277505;95.0;17.0;801.0
1517;60;-36.388246936783496;209.0461112082374;90.0;18.0;901.0
1518;60;-41.33371249980857;32.55377587669737;84.0;19.0;701.0
1519;60;4.049798942492684;331.78587808302717;73.0;20.0;701.0
1520;60;-62.85502529371859;350.41781680609404;73.0;21.0;8021.0
1521;60;-17.702996006909466;54.81561022222301;65.0;22.0;501.0
1522;60;60.32544984062574;355.6170565182521;54.0;23.0;102.0
1523;60;8.067098115574856;40.94274182443464;31.0;24.0;701.0
1524;60;47.44856102313921;245.20396836729964;15.0;25.0;101.0
1525;61;14.999546048882188;329.59096379177066;201.0;1.0;101.0
1526;61;-39.15410935466964;346.9887119976649;183.0;2.0;701.0
1527;61;-46.430785941913705;71.04055583663099;155.0;3.0;801.0
1528;61;3.229856517957457;215.4928448346747;147.0;4.0;901.0
1529;61;-22.470778906195793;235.80315894262537;145.0;5.0;901.0
1530;61;-46.675579634094014;62.454254189902265;136.0;6.0;801.0
1531;61;-25.97495447309416;335.6849445446398;132.0;7.0;701.0
1532;61;-55.049681422042525;51.302574260100556;132.0;8.0;801.0
1533;61;-35.816993592354805;255.84005908805597;123.0;9.0;901.0
1534;61;-38.22312712691695;205.33002238244205;121.0;10.0;901.0
1535;61;-43.32127467904516;41.97859261855347;118.0;11.0;501.0
1536;61;-50.58902808859289;42.08759468022601;114.0;12.0;8021.0
1537;61;-28.923564518882177;213.6135337666184;111.0;13.0;901.0
1538;61;-46.923637611191985;49.34960281765772;100.0;14.0;8021.0
1539;61;-0.6747124695991573;217.61840919436767;99.0;15.0;901.0
1540;61;-46.52182512684325;73.42189437570597;96.0;16.0;801.0
1541;61;-49.46407888683794;58.44355825452184;95.0;17.0;801.0
1542;61;-38.356208410537896;209.8663333165767;90.0;18.0;901.0
1543;61;-39.547839364377936;31.722843900565934;84.0;19.0;701.0
1544;61;5.707513220754399;332.0678514603227;73.0;20.0;701.0
1545;61;-60.6074646808657;353.3489350681624;73.0;21.0;8021.0
1546;61;-15.944927812023142;54.79330561908478;65.0;22.0;501.0
1547;61;62.60296095598381;354.0888408290697;54.0;23.0;102.0
1548;61;8.306393721550483;41.14000795787205;31.0;24.0;701.0
1549;61;47.62011702454554;245.4385344488224;15.0;25.0;101.0
1550;62;14.502897811511565;330.0902449074516;201.0;1.0;101.0
1551;62;-38.38987285013523;351.0300043245501;183.0;2.0;701.0
1552;62;-44.089506270475;71.60958686517601;155.0;3.0;801.0
1553;62;0.19487874191611965;217.0413208595603;147.0;4.0;901.0
1554;62;-25.546721502252193;237.4617006971651;145.0;5.0;901.0
1555;62;-44.719042811341566;63.43966953409103;136.0;6.0;801.0
1556;62;-25.47408291964175;338.09865567892894;132.0;7.0;701.0
1557;62;-52.97228801346463;52.7895065015699;132.0;8.0;801.0
1558;62;-37.27748957295974;257.8225052608958;123.0;9.0;901.0
1559;62;-39.6734028354331;206.26679268945193;121.0;10.0;901.0
1560;62;-41.916903997020064;43.1336316210535;118.0;11.0;501.0
1561;62;-49.651753886235305;42.82916093573708;114.0;12.0;8021.0
1562;62;-29.72096849970618;214.22358420680163;111.0;13.0;901.0
1563;62;-46.34996975209706;50.457807863335645;100.0;14.0;8021.0
1564;62;-1.2827834844532144;218.41797554985615;99.0;15.0;901.0
1565;62;-45.74163832336761;73.69797429080907;96.0;16.0;801.0
1566;62;-48.551427914634836;58.841786881425115;95.0;17.0;801.0
1567;62;-39.36931301216238;210.17435268394516;90.0;18.0;901.0
1568;62;-38.192360179098415;32.80735612213687;84.0;19.0;701.0
1569;62;6.035873259022602;332.4466189933131;73.0;20.0;701.0
1570;62;-59.945207940712294;355.1616353689539;73.0;21.0;8021.0
1571;62;-15.200563046028872;54.85012781756173;65.0;22.0;501.0
1572;62;63.373014103344936;353.30323958308963;54.0;23.0;102.0
1573;62;8.791251644559138;41.14239606647105;31.0;24.0;701.0
1574;62;47.24104084967505;244.8543836224098;15.0;25.0;101.0
1575;63;15.481757280153104;330.5044504782134;201.0;1.0;101.0
1576;63;-39.058742947118496;346.6814183835181;183.0;2.0;701.0
1577;63;-46.673489206019276;71.55947496773963;155.0;3.0;801.0
1578;63;1.9212499488598995;216.0694711088524;147.0;4.0;901.0
1579;63;-23.46100719877268;236.2810283939931;145.0;5.0;901.0
1580;63;-47.3131175469887;62.86914192644412;136.0;6.0;801.0
1581;63;-25.91836939143655;335.8955346039847;132.0;7.0;701.0
1582;63;-55.61897804769497;51.51060982646771;132.0;8.0;801.0
1583;63;-35.558329106486234;255.84809220922045;123.0;9.0;901.0
1584;63;-37.636831348976735;205.48954033269672;121.0;10.0;901.0
1585;63;-44.117491284513626;41.92671533308978;118.0;11.0;501.0
1586;63;-51.25972282131075;42.06695669243435;114.0;12.0;8021.0
1587;63;-28.34758693637508;213.54857585548407;111.0;13.0;901.0
1588;63;-47.61723527137297;49.56389768797744;100.0;14.0;8021.0
1589;63;0.07110720061843638;217.5998705865765;99.0;15.0;901.0
1590;63;-47.25925295644057;73.78546190775083;96.0;16.0;801.0
1591;63;-50.22158109051118;58.62037520208553;95.0;17.0;801.0
1592;63;-37.68306653048539;209.76775487167393;90.0;18.0;901.0
1593;63;-40.265658628330264;31.61137993601656;84.0;19.0;701.0
1594;63;5.2910173116625785;332.03180847762593;73.0;20.0;701.0
1595;63;-61.25887249379993;352.26392282199;73.0;21.0;8021.0
1596;63;-16.892423250603347;54.6497906484352;65.0;22.0;501.0
1597;63;61.955917199261776;355.1426611834572;54.0;23.0;102.0
1598;63;8.475781092008189;41.09494778121292;31.0;24.0;701.0
1599;63;47.36702054717888;245.0289498674329;15.0;25.0;101.0
1600;64;16.832943707136913;331.59042179758876;201.0;1.0;101.0
1601;64;-36.04469336451491;352.4433871528145;183.0;2.0;701.0
1602;64;-43.416006010349165;71.17236800599764;155.0;3.0;801.0
1603;64;-1.4072216606628125;218.47974905313308;147.0;4.0;901.0
1604;64;-26.364890156106068;239.7521734206942;145.0;5.0;901.0
1605;64;-44.361853604383256;62.68203229368644;136.0;6.0;801.0
1606;64;-23.04118518221745;339.591768329667;132.0;7.0;701.0
1607;64;-52.24004705039891;51.23333564868111;132.0;8.0;801.0
1608;64;-37.57992844864158;260.82863593973536;123.0;9.0;901.0
1609;64;-41.59885836012014;208.45777721859292;121.0;10.0;901.0
1610;64;-40.343653472661536;43.14698470998871;118.0;11.0;501.0
1611;64;-48.0739184362296;42.42189016823419;114.0;12.0;8021.0
1612;64;-31.03662833355032;215.28668030804528;111.0;13.0;901.0
1613;64;-45.75315904020043;49.225316643720696;100.0;14.0;8021.0
1614;64;-1.8921830295612334;217.83488786727767;99.0;15.0;901.0
1615;64;-45.59978037988807;72.81909566417669;96.0;16.0;801.0
1616;64;-48.40434844921557;57.797461111513215;95.0;17.0;801.0
1617;64;-39.86526978755454;209.97056878182678;90.0;18.0;901.0
1618;64;-37.82243237963569;31.82286317877021;84.0;19.0;701.0
1619;64;6.736653684667262;332.01253512746945;73.0;20.0;701.0
1620;64;-59.36830001134887;353.9549498055709;73.0;21.0;8021.0
1621;64;-14.412519399193723;54.865391775502324;65.0;22.0;501.0
1622;64;63.92687454356094;352.49338841517675;54.0;23.0;102.0
1623;64;9.813284928601401;41.26565418128029;31.0;24.0;701.0
1624;64;47.11382526688245;244.8631840979926;15.0;25.0;101.0
1625;65;14.36331103358793;329.53718312988804;201.0;1.0;101.0
1626;65;-38.33341174707313;351.11216240501494;183.0;2.0;701.0
1627;65;-44.3391148330852;71.58801422203966;155.0;3.0;801.0
1628;65;0.015195844514836444;216.34959403831368;147.0;4.0;901.0
1629;65;-25.61250937501469;236.4101627845393;145.0;5.0;901.0
1630;65;-45.14626886523269;63.17646297892881;136.0;6.0;801.0
